0,0.27324292063713074
1,0.1211002841591835
2,0.09409508109092712
3,0.06961248070001602
4,0.055627238005399704
5,0.047355230897665024
6,0.03615674003958702
7,0.04521111026406288
8,0.03212128207087517
9,0.03152623027563095
10,0.028967352584004402
11,0.022708971053361893
12,0.021280713379383087
13,0.02023887075483799
14,0.016971446573734283
15,0.021717702969908714
16,0.010822799988090992
17,0.011254291981458664
18,0.013308225199580193
19,0.008033160120248795
20,0.010363318957388401
21,0.008936125785112381
22,0.00821771752089262
23,0.010321104899048805
24,0.005823608487844467
25,0.008633272722363472
26,0.006184320896863937
27,0.006431900896131992
28,0.003163835033774376
29,0.0051354276947677135
30,0.005375443957746029
31,0.00467274896800518
32,0.005092179868370295
33,0.004429074004292488
34,0.00421492662280798
35,0.001788692083209753
36,0.004020924214273691
37,0.0021185160148888826
38,0.005779613275080919
39,0.0016693953657522798
