0,0.575308620929718
1,0.8296296000480652
2,0.8864197731018066
3,0.9283950328826904
4,0.9555555582046509
5,0.9456790089607239
6,0.9580246806144714
7,0.9506173133850098
8,0.9876543283462524
9,0.9827160239219666
10,0.9753086566925049
11,0.9851852059364319
12,0.9753086566925049
13,0.990123450756073
14,0.9950617551803589
15,0.9876543283462524
16,0.9925925731658936
17,0.9827160239219666
18,0.990123450756073
19,0.9827160239219666
20,0.9876543283462524
21,0.9950617551803589
22,0.9975308775901794
23,0.9827160239219666
24,0.9975308775901794
25,0.9876543283462524
26,0.9925925731658936
27,0.9975308775901794
28,0.9925925731658936
29,1.0
30,0.9925925731658936
31,0.9925925731658936
32,0.9925925731658936
33,1.0
34,0.990123450756073
35,0.9925925731658936
36,0.9950617551803589
37,1.0
38,0.9975308775901794
39,1.0
