0,0.5975308418273926
1,0.9012345671653748
2,0.9382715821266174
3,0.9456790089607239
4,0.970370352268219
5,0.970370352268219
6,0.9827160239219666
7,0.9851852059364319
8,0.980246901512146
9,0.9925925731658936
10,0.9950617551803589
11,0.990123450756073
12,0.9950617551803589
13,0.9950617551803589
14,1.0
15,0.9975308775901794
16,0.9950617551803589
17,0.9975308775901794
18,0.9975308775901794
19,0.9975308775901794
20,1.0
21,1.0
22,1.0
23,1.0
24,0.9975308775901794
25,1.0
26,1.0
27,1.0
28,1.0
29,0.9975308775901794
30,1.0
31,1.0
32,1.0
33,1.0
34,0.9950617551803589
35,0.9975308775901794
36,1.0
37,1.0
38,0.9950617551803589
39,0.9975308775901794
40,0.9975308775901794
41,0.9975308775901794
42,0.9975308775901794
43,0.9975308775901794
44,0.9975308775901794
45,1.0
46,1.0
47,0.9975308775901794
48,1.0
49,0.9975308775901794
50,1.0
51,1.0
52,0.9925925731658936
53,1.0
54,1.0
55,1.0
56,1.0
57,1.0
58,1.0
59,1.0
60,1.0
61,1.0
62,1.0
63,1.0
64,1.0
65,1.0
66,1.0
67,1.0
68,1.0
69,1.0
70,1.0
71,0.9975308775901794
72,1.0
73,1.0
74,1.0
75,1.0
76,1.0
77,1.0
78,1.0
79,1.0
80,1.0
81,1.0
82,1.0
83,1.0
84,1.0
85,1.0
86,1.0
87,1.0
88,1.0
89,1.0
90,1.0
91,1.0
92,1.0
93,1.0
94,1.0
95,0.9950617551803589
96,0.9925925731658936
97,0.9950617551803589
98,0.9950617551803589
99,1.0
