0,0.24670366942882538
1,0.10150284320116043
2,0.0651254653930664
3,0.05186260864138603
4,0.04478080943226814
5,0.030690927058458328
6,0.03199000656604767
7,0.019098062068223953
8,0.02224825881421566
9,0.0184476338326931
10,0.015458718873560429
11,0.012456868775188923
12,0.0137846190482378
13,0.013632725924253464
14,0.012924582697451115
15,0.014782693237066269
16,0.011241833679378033
17,0.009988340549170971
18,0.009128772653639317
19,0.007431239355355501
20,0.00853189267218113
21,0.008959619328379631
22,0.006425528321415186
23,0.008543566800653934
24,0.009557538665831089
25,0.0075821466743946075
26,0.008335361257195473
27,0.005254337098449469
28,0.00439824303612113
29,0.006437621079385281
30,0.00679662125185132
31,0.0039104921743273735
32,0.004865516442805529
33,0.003198790829628706
34,0.0034228158183395863
35,0.004895160440355539
36,0.002524507697671652
37,0.003611406311392784
38,0.002686253050342202
39,0.0031727422028779984
40,0.0033689443953335285
41,0.005826704204082489
42,0.0030265068635344505
43,0.00424824096262455
44,0.0029452748131006956
45,0.0018889254424721003
46,0.0027309730648994446
47,0.002203570445999503
48,0.0016689003678038716
49,0.0020169601775705814
50,0.003084382275119424
51,0.002702477853745222
52,0.001594053814187646
53,0.0017069131135940552
54,0.0016820549499243498
55,0.001083720475435257
56,0.0019582926761358976
57,0.0020014105830341578
58,0.0025626677088439465
59,0.0020626361947506666
60,0.003053257241845131
61,0.002038378966972232
62,0.002615537727251649
63,0.001581502496264875
64,0.001777951023541391
65,0.0016036845045164227
66,0.001398585271090269
67,0.0018453733064234257
68,0.0011326115345582366
69,0.0012907704804092646
70,0.0013162584509700537
71,0.00129856972489506
72,0.0012102560140192509
73,0.0011618579737842083
74,0.00153650704305619
75,0.0012784649152308702
76,0.0008177863201126456
77,0.0007339292205870152
78,0.001257781288586557
79,0.0019529724959284067
80,0.001423365087248385
81,0.001848785555921495
82,0.001557762734591961
83,0.0017850369913503528
84,0.0017274933634325862
85,0.001115260412916541
86,0.00098608888220042
87,0.0015730095328763127
88,0.0014452349860221148
89,0.001992103410884738
90,0.0016908543184399605
91,0.003964278846979141
92,0.0008984307642094791
93,0.002346790162846446
94,0.001237689983099699
95,0.0013560072984546423
96,0.000749984581489116
97,0.0008497773087583482
98,0.0008867154829204082
99,0.0012049354845657945
