0,0.6564984321594238
1,0.43691572546958923
2,0.27935028076171875
3,0.2150096446275711
4,0.1577109396457672
5,0.13314224779605865
6,0.12598486244678497
7,0.12232478708028793
8,0.10416699945926666
9,0.09203359484672546
10,0.0803937166929245
11,0.09641274064779282
12,0.039261266589164734
13,0.04959680885076523
14,0.0668952539563179
15,0.050947289913892746
16,0.07979018241167068
17,0.04654249548912048
18,0.04084720090031624
19,0.07574178278446198
20,0.06736858934164047
21,0.04485241323709488
22,0.01789325475692749
23,0.02181849256157875
24,0.02334839478135109
25,0.031227275729179382
26,0.03765615448355675
27,0.028188765048980713
28,0.01473444513976574
29,0.010405010543763638
30,0.0261507760733366
31,0.01151894312351942
32,0.006438883487135172
33,0.0069288876838982105
34,0.020651374012231827
35,0.004463688936084509
36,0.015050573274493217
37,0.011533212848007679
38,0.06364528089761734
39,0.018322497606277466
40,0.010206731967628002
41,0.011672772467136383
42,0.006109482143074274
43,0.021797815337777138
44,0.004075983539223671
45,0.007080089766532183
46,0.0019360369769856334
47,0.004215401131659746
48,0.002682546153664589
49,0.006934395059943199
50,0.018145736306905746
51,0.00202038767747581
52,0.006766158156096935
53,0.0085001764819026
54,0.007311195135116577
55,0.04213812202215195
56,0.03357991948723793
57,0.025599628686904907
58,0.0045113274827599525
59,0.005504254251718521
60,0.03558740019798279
61,0.005699615925550461
62,0.002267710166051984
63,0.0053132628090679646
64,0.0056551373563706875
65,0.008918129839003086
66,0.0026536788791418076
67,0.002502060029655695
68,0.0066121406853199005
69,0.001672316575422883
70,0.0035975221544504166
71,0.0025173162575811148
72,0.0017206247430294752
73,0.007751265075057745
74,0.003816799260675907
75,0.0008501238189637661
76,0.0025176212657243013
77,0.0012148822424933314
78,0.0005046288715675473
79,0.000897089543286711
80,0.00041153773781843483
81,0.0006659376085735857
82,0.00020548624161165208
83,0.0003744227287825197
84,0.0003057160647585988
85,0.00033691994030959904
86,7.08716397639364e-05
87,7.384969649137929e-05
88,0.00010459019540576264
89,0.011873206123709679
90,0.006260721944272518
91,0.0032465816475450993
92,0.0003126599476672709
93,0.013106475584208965
94,0.0022425204515457153
95,0.0011818889761343598
96,0.0005067156162112951
97,0.0013457463355734944
98,0.0014490997418761253
99,0.0018257821211591363
100,0.0037178723141551018
101,0.0037223726976662874
102,0.0006077508442103863
103,5.120396235724911e-05
104,0.015686985105276108
105,0.028303734958171844
106,0.011760645546019077
107,0.007207563612610102
108,0.013809159398078918
109,0.0031134795863181353
110,0.0019070496782660484
111,0.001676366082392633
112,0.0010615261271595955
113,0.02247592620551586
114,0.009396872483193874
115,0.003360629314556718
116,0.005003700498491526
117,0.0008607234340161085
118,0.0071707237511873245
119,0.00183034036308527
120,0.0011159474961459637
121,0.002707026433199644
122,0.0010314946994185448
123,0.00010998103971360251
124,0.0005802787491120398
125,0.00015536215505562723
126,0.000305954396026209
127,0.0064648352563381195
128,0.0019083424704149365
129,0.006513421889394522
130,0.00034807928022928536
131,0.001069692661985755
132,0.007594728376716375
133,0.0018279640935361385
134,0.002153542125597596
135,0.0006625253008678555
136,0.00010478890180820599
137,0.00034054749994538724
138,0.003942908253520727
139,0.005814817734062672
140,0.0003397527616471052
141,4.4750646338798106e-05
142,0.0006528142257593572
143,0.0002306763199158013
144,0.002067113295197487
145,0.0002470743202138692
146,0.0008837460190989077
147,0.00013412184489425272
148,0.00010852207196876407
149,0.00023844311363063753
