0,0.5901234745979309
1,0.8666666746139526
2,0.8765432238578796
3,0.9037036895751953
4,0.9209876656532288
5,0.9481481313705444
6,0.9530864357948303
7,0.9530864357948303
8,0.9679012298583984
9,0.9777777791023254
10,0.9654321074485779
11,0.9827160239219666
12,0.970370352268219
13,0.9827160239219666
14,0.9827160239219666
15,0.9728395342826843
16,0.9851852059364319
17,0.9777777791023254
18,0.990123450756073
19,0.9851852059364319
20,0.9950617551803589
21,0.9925925731658936
22,0.9925925731658936
23,0.9950617551803589
24,1.0
25,0.9925925731658936
26,0.9876543283462524
27,0.9950617551803589
28,0.9975308775901794
29,0.9851852059364319
30,0.9975308775901794
31,0.9950617551803589
32,0.9950617551803589
33,0.9925925731658936
34,0.990123450756073
35,0.9950617551803589
36,0.990123450756073
37,0.990123450756073
38,0.9975308775901794
39,0.9950617551803589
40,1.0
41,0.9975308775901794
42,1.0
43,0.9925925731658936
44,0.9975308775901794
45,0.9876543283462524
46,0.9950617551803589
47,1.0
48,0.9975308775901794
49,0.9975308775901794
50,0.9975308775901794
51,0.990123450756073
52,0.9950617551803589
53,1.0
54,1.0
55,1.0
56,1.0
57,1.0
58,0.9925925731658936
59,1.0
60,0.9950617551803589
61,0.9975308775901794
62,0.990123450756073
63,0.9925925731658936
64,1.0
65,1.0
66,0.9950617551803589
67,0.9975308775901794
68,1.0
69,1.0
70,0.9950617551803589
71,1.0
72,0.9950617551803589
73,1.0
74,1.0
75,0.9975308775901794
76,1.0
77,1.0
78,0.9975308775901794
79,0.9950617551803589
80,1.0
81,1.0
82,0.9975308775901794
83,0.9975308775901794
84,0.9975308775901794
85,0.9975308775901794
86,0.9975308775901794
87,0.9975308775901794
88,0.9975308775901794
89,0.9975308775901794
90,0.9975308775901794
91,0.9950617551803589
92,0.9950617551803589
93,0.9975308775901794
94,1.0
95,0.9975308775901794
96,1.0
97,0.9975308775901794
98,0.9975308775901794
99,1.0
100,1.0
101,0.9950617551803589
102,0.9925925731658936
103,0.9950617551803589
104,0.9975308775901794
105,1.0
106,1.0
107,1.0
108,1.0
109,1.0
110,0.9975308775901794
111,0.9975308775901794
112,0.9950617551803589
113,0.9925925731658936
114,1.0
115,1.0
116,1.0
117,1.0
118,0.9975308775901794
119,1.0
120,1.0
121,1.0
122,1.0
123,1.0
124,1.0
125,1.0
126,1.0
127,1.0
128,1.0
129,1.0
130,0.9975308775901794
131,0.9975308775901794
132,1.0
133,0.9975308775901794
134,0.9975308775901794
135,1.0
136,1.0
137,1.0
138,1.0
139,1.0
140,1.0
141,1.0
142,0.9975308775901794
143,1.0
144,0.9975308775901794
145,1.0
146,0.9975308775901794
147,1.0
148,0.9975308775901794
149,1.0
