0,0.565432071685791
1,0.8493826985359192
2,0.9086419939994812
3,0.9432098865509033
4,0.970370352268219
5,0.9629629850387573
6,0.9555555582046509
7,0.970370352268219
8,0.9728395342826843
9,0.970370352268219
10,0.9753086566925049
11,0.9728395342826843
12,0.9753086566925049
13,0.9827160239219666
14,0.9753086566925049
15,0.9777777791023254
16,0.9851852059364319
17,0.9876543283462524
18,0.9925925731658936
19,0.9851852059364319
20,0.980246901512146
21,0.9827160239219666
22,0.990123450756073
23,0.980246901512146
24,0.990123450756073
25,0.990123450756073
26,0.9851852059364319
27,0.9851852059364319
28,0.9925925731658936
29,0.9876543283462524
30,0.9925925731658936
31,0.9925925731658936
32,0.9827160239219666
33,0.9975308775901794
34,0.9975308775901794
35,0.990123450756073
36,0.980246901512146
37,0.9876543283462524
38,0.9876543283462524
39,0.9975308775901794
40,0.9925925731658936
41,0.9975308775901794
42,0.990123450756073
43,0.9827160239219666
44,0.9950617551803589
45,0.9851852059364319
46,0.9925925731658936
47,1.0
48,0.9975308775901794
49,0.9950617551803589
50,0.9975308775901794
51,0.9925925731658936
52,0.9950617551803589
53,1.0
54,0.9950617551803589
55,0.990123450756073
56,0.9950617551803589
57,1.0
58,0.990123450756073
59,0.9950617551803589
60,0.990123450756073
61,0.9925925731658936
62,0.9975308775901794
63,0.9975308775901794
64,1.0
65,1.0
66,1.0
67,0.9975308775901794
68,0.990123450756073
69,1.0
70,1.0
71,1.0
72,1.0
73,0.9975308775901794
74,0.9975308775901794
75,0.9950617551803589
76,0.9925925731658936
77,0.990123450756073
78,1.0
79,1.0
80,0.9950617551803589
81,1.0
82,1.0
83,0.9975308775901794
84,1.0
85,1.0
86,1.0
87,1.0
88,0.9975308775901794
89,1.0
90,0.990123450756073
91,0.9925925731658936
92,0.9975308775901794
93,1.0
94,0.9975308775901794
95,0.9975308775901794
96,1.0
97,0.9975308775901794
98,1.0
99,1.0
100,0.9975308775901794
101,0.9975308775901794
102,0.9975308775901794
103,1.0
104,0.9950617551803589
105,0.9925925731658936
106,0.9950617551803589
107,0.9925925731658936
108,0.9975308775901794
109,0.9975308775901794
110,1.0
111,0.9950617551803589
112,1.0
113,1.0
114,0.9975308775901794
115,1.0
116,1.0
117,0.9975308775901794
118,0.9975308775901794
119,1.0
120,1.0
121,1.0
122,1.0
123,1.0
124,0.9975308775901794
125,1.0
126,0.9975308775901794
127,1.0
128,1.0
129,1.0
130,0.9975308775901794
131,0.9975308775901794
132,1.0
133,1.0
134,0.9975308775901794
135,1.0
136,0.9975308775901794
137,1.0
138,1.0
139,1.0
140,1.0
141,1.0
142,1.0
143,0.9975308775901794
144,1.0
145,1.0
146,1.0
147,1.0
148,0.9975308775901794
149,0.9950617551803589
