0,0.6625449657440186
1,0.4454280436038971
2,0.21994009613990784
3,0.21710453927516937
4,0.16648688912391663
5,0.14334465563297272
6,0.12309210747480392
7,0.10066644102334976
8,0.09408407658338547
9,0.07891954481601715
10,0.06675288081169128
11,0.06713997572660446
12,0.08588231354951859
13,0.07143628597259521
14,0.06799787282943726
15,0.06817168742418289
16,0.06316068023443222
17,0.049677774310112
18,0.04521655663847923
19,0.05456812307238579
20,0.06521250307559967
21,0.06553490459918976
22,0.06506585329771042
23,0.04636719450354576
24,0.03392256423830986
25,0.040937669575214386
26,0.06349749118089676
27,0.029727647081017494
28,0.03886133432388306
29,0.029756270349025726
30,0.0357174314558506
31,0.026032669469714165
32,0.021797016263008118
33,0.03412839025259018
34,0.0765661746263504
35,0.05687122419476509
36,0.02068244107067585
37,0.020787352696061134
38,0.01725086197257042
39,0.030429866164922714
40,0.035754431039094925
41,0.020752539858222008
42,0.01835661567747593
43,0.020896200090646744
44,0.027387183159589767
45,0.01934746280312538
46,0.027727950364351273
47,0.021965011954307556
48,0.04580545797944069
49,0.019537372514605522
50,0.018107945099473
51,0.003764678258448839
52,0.030625825747847557
53,0.005391647107899189
54,0.013896479271352291
55,0.014507569372653961
56,0.014199705794453621
57,0.00971993524581194
58,0.009319743141531944
59,0.026252899318933487
60,0.013121431693434715
61,0.009201890788972378
62,0.008210721425712109
63,0.02144298329949379
64,0.0028319035191088915
65,0.014074624516069889
66,0.009895706549286842
67,0.03165445104241371
68,0.004507397301495075
69,0.006225232034921646
70,0.0025137849152088165
71,0.015423836186528206
72,0.007125732023268938
73,0.008815835230052471
74,0.013630781322717667
75,0.016450444236397743
76,0.03621247038245201
77,0.007348484359681606
78,0.019489331170916557
79,0.024442503228783607
80,0.007310839835554361
81,0.005164239555597305
82,0.00593821844086051
83,0.016179941594600677
84,0.0017494680359959602
85,0.007270354777574539
86,0.0409512035548687
87,0.014608854427933693
88,0.007312380243092775
89,0.004937576595693827
90,0.01034174207597971
91,0.0012018517591059208
92,0.0010592816397547722
93,0.002158344956114888
94,0.002430984517559409
95,0.002539302920922637
96,0.003430991666391492
97,0.002737045055255294
98,0.013587108813226223
99,0.017424702644348145
100,0.002271804492920637
101,0.002655723597854376
102,0.000712467881385237
103,0.001510166795924306
104,0.00800747238099575
105,0.000672896858304739
106,0.005712158977985382
107,0.0012948057847097516
108,0.0016942404909059405
109,0.013521693646907806
110,0.00891018658876419
111,0.00392545061185956
112,0.02017366886138916
113,0.012279782444238663
114,0.007874563336372375
115,0.008472188375890255
116,0.0013682543067261577
117,0.0011065099388360977
118,0.001858192728832364
119,0.005437079351395369
120,0.0010499017080292106
121,0.01214628480374813
122,0.0033198418095707893
123,0.003269079839810729
124,0.003983655478805304
125,0.0009842917788773775
126,0.0155640272423625
127,0.03106389194726944
128,0.009408022277057171
129,0.0017766987439244986
130,0.007718009874224663
131,0.014143934473395348
132,0.009785172529518604
133,0.021839534863829613
134,0.004429991357028484
135,0.012820381671190262
136,0.0020306154619902372
137,0.0029143092688173056
138,0.001573014073073864
139,0.0010666699381545186
140,0.0014948007883504033
141,0.0010213215136900544
142,0.025399914011359215
143,0.0008778036572039127
144,0.0016092767473310232
145,0.0003986914234701544
146,0.0019080815836787224
147,0.02198152244091034
148,0.00046024753828532994
149,0.020220370963215828
