8,0.1,0.9166666865348816
3,0.1,0.949999988079071
1,0.1,0.9666666388511658
2,0.2,0.9666666388511658
4,0.2,0.9666666388511658
9,0.2,0.9666666388511658
7,0.2,0.9833333492279053
5,0.3,1.0
6,0.3,1.0
10,0.3,1.0

Total,,0.9799999922513962
