1,0.1,0.9166666865348816
4,0.1,0.9333333373069763
7,0.1,0.9333333373069763
6,0.2,0.949999988079071
10,0.2,0.949999988079071
2,0.2,0.9666666388511658
5,0.2,0.9666666388511658
9,0.3,0.9666666388511658
3,0.3,0.9833333492279053
8,0.3,0.9833333492279053

Total,,0.9624999940395356
