1,0.1,0.9166666865348816
2,0.1,0.949999988079071
4,0.1,0.949999988079071
7,0.2,0.949999988079071
3,0.2,0.9666666388511658
5,0.2,0.9666666388511658
6,0.2,0.9666666388511658
9,0.3,0.9666666388511658
10,0.3,0.9666666388511658
8,0.3,0.9833333492279053

Total,,0.9633333176374436
