0,0.5887347459793091
1,0.37957748770713806
2,0.2728898525238037
3,0.2514788806438446
4,0.2139679342508316
5,0.22143761813640594
6,0.19039900600910187
7,0.1659802794456482
8,0.15786778926849365
9,0.14019855856895447
10,0.13699933886528015
11,0.11027362197637558
12,0.10143042355775833
13,0.10213988274335861
14,0.1057102307677269
15,0.09838908910751343
16,0.08609005063772202
17,0.08899688720703125
18,0.08157949894666672
19,0.08659569919109344
20,0.083865225315094
21,0.08057094365358353
22,0.07710175961256027
23,0.0679459348320961
24,0.0629226416349411
25,0.07522368431091309
26,0.07366049289703369
27,0.06911738216876984
28,0.06943973153829575
29,0.06476633250713348
30,0.0657958984375
31,0.06487636268138885
32,0.059614021331071854
33,0.05603153631091118
34,0.059798888862133026
35,0.05566699802875519
36,0.057873666286468506
37,0.0568515919148922
38,0.060776237398386
39,0.056182749569416046
40,0.05544467642903328
41,0.050920646637678146
42,0.05631060153245926
43,0.04865856096148491
44,0.051496345549821854
45,0.05376909673213959
46,0.05516625940799713
47,0.04248260334134102
48,0.04720800369977951
49,0.045262739062309265
50,0.05268699303269386
51,0.050110314041376114
52,0.04283302649855614
53,0.04678542539477348
54,0.03930114954710007
55,0.04213607311248779
56,0.03792446851730347
57,0.0431954562664032
58,0.04341619834303856
59,0.03700472041964531
60,0.04307699203491211
61,0.03687213733792305
62,0.03754609450697899
63,0.03572789579629898
64,0.041988447308540344
65,0.037514813244342804
66,0.04156515747308731
67,0.037340737879276276
68,0.03781953826546669
69,0.03589639067649841
70,0.037938933819532394
71,0.030190881341695786
72,0.03496893495321274
73,0.03388035297393799
74,0.03653344139456749
75,0.031662147492170334
76,0.03023776039481163
77,0.03194393217563629
78,0.02840883657336235
79,0.0272335447371006
80,0.03213771432638168
81,0.03046383708715439
82,0.03218665346503258
83,0.030984707176685333
84,0.02976531721651554
85,0.03189012035727501
86,0.02772299386560917
87,0.029261229559779167
88,0.03028157539665699
89,0.030289454385638237
90,0.025778314098715782
91,0.026706775650382042
92,0.030929064378142357
93,0.023980192840099335
94,0.027840204536914825
95,0.020829208195209503
96,0.026167409494519234
97,0.028501179069280624
98,0.023992646485567093
99,0.01993481256067753
100,0.024579662829637527
101,0.02310938388109207
102,0.021965134888887405
103,0.021878957748413086
104,0.02497246116399765
105,0.022634344175457954
106,0.02819501794874668
107,0.023450667038559914
108,0.02530420757830143
109,0.02366720512509346
110,0.02333398349583149
111,0.022399907931685448
112,0.020838627591729164
113,0.017978442832827568
114,0.022615941241383553
115,0.02009589970111847
116,0.022155657410621643
117,0.01855609379708767
118,0.021168602630496025
119,0.020476073026657104
120,0.021432511508464813
121,0.021596234291791916
122,0.017831549048423767
123,0.019074952229857445
124,0.019866231828927994
125,0.020842187106609344
126,0.016430282965302467
127,0.022692231461405754
128,0.02012251317501068
129,0.02059616707265377
130,0.017265893518924713
131,0.015835590660572052
132,0.017962848767638206
133,0.017630698159337044
134,0.018796855583786964
135,0.018795447424054146
136,0.016456183046102524
137,0.0174704696983099
138,0.017154747620224953
139,0.01948576048016548
140,0.018227290362119675
141,0.01684541441500187
142,0.016346732154488564
143,0.01865844801068306
144,0.014228246174752712
145,0.01724432408809662
146,0.01515130139887333
147,0.01771444082260132
148,0.016105083748698235
149,0.017106205224990845
150,0.01773246005177498
151,0.013647046871483326
152,0.015256182290613651
153,0.014859462156891823
154,0.01873316988348961
155,0.016921931877732277
156,0.017188645899295807
157,0.017498686909675598
158,0.014482693746685982
159,0.014496046118438244
160,0.014738188125193119
161,0.01709596812725067
162,0.01401475165039301
163,0.014785965904593468
164,0.014323956333100796
165,0.01366769801825285
166,0.014845351688563824
167,0.01431638840585947
168,0.013438291847705841
169,0.015657266601920128
170,0.014057748019695282
171,0.013743742369115353
172,0.013557665050029755
173,0.012699747458100319
174,0.015397659502923489
175,0.015267349779605865
176,0.013840087689459324
177,0.01300864014774561
178,0.014494689181447029
179,0.013230806216597557
180,0.014899197034537792
181,0.011447220109403133
182,0.01160697266459465
183,0.014767182990908623
184,0.014477846212685108
185,0.01329553872346878
186,0.01419551856815815
187,0.01285331416875124
188,0.010389922186732292
189,0.011981836520135403
190,0.013360131531953812
191,0.013927746564149857
192,0.013459325768053532
193,0.014174943789839745
194,0.013038638979196548
195,0.012929407879710197
196,0.011033125221729279
197,0.011972988024353981
198,0.013827678747475147
199,0.011755849234759808
