0,0.4015164077281952
1,0.11630566418170929
2,0.053334202617406845
3,0.031217524781823158
4,0.017967093735933304
5,0.011093078181147575
6,0.006612951867282391
7,0.004198771435767412
8,0.0027994243428111076
9,0.0018440665444359183
10,0.0012955212732777
11,0.0008555547101423144
12,0.0006167849060148001
13,0.0004812935658264905
14,0.0003222936356905848
15,0.00022297825489658862
16,0.00019491749117150903
17,0.0001438471517758444
18,8.972745126811787e-05
19,6.356285302899778e-05
20,4.865855589741841e-05
21,3.4118416806450114e-05
22,2.7310967197990976e-05
23,1.736973354127258e-05
24,1.235244872077601e-05
25,9.745725947141182e-06
26,8.80488096299814e-06
27,8.207862265408039e-06
28,7.289348104677629e-06
29,6.5310582613165025e-06
30,4.9759569265006576e-06
31,5.6298335948667955e-06
32,6.407527507690247e-06
33,6.7138366830477025e-06
34,5.898274594073882e-06
35,7.337823717534775e-06
36,9.949552804755513e-06
37,1.368420180369867e-05
38,1.5864114175201394e-05
39,3.517392178764567e-05
40,4.0891292883316055e-05
41,5.756254176958464e-05
42,9.867719927569851e-05
43,0.00018361382535658777
44,0.0003002234734594822
45,0.00037639710353687406
46,0.0005186323542147875
47,0.0005766961839981377
48,0.0006751078763045371
49,0.0006733565242029727
50,0.0007583714323118329
51,0.0011851078597828746
52,0.0009952179389074445
53,0.000952413771301508
54,0.0008778706542216241
55,0.0006424746243283153
56,0.0008787699625827372
57,0.0006969066453166306
58,0.0004963385872542858
59,0.0004472875443752855
60,0.00037971491110511124
61,0.00038517979555763304
62,0.0004030716372653842
63,0.00031701271655038
64,0.00032114217174239457
65,0.0002608697977848351
66,0.0003283181576989591
67,0.00038152156048454344
68,0.0003756801306735724
69,0.0005325376405380666
70,0.0005399274523369968
71,0.0004501505463849753
72,0.0005214932607486844
73,0.0005901142139919102
74,0.0007332084933295846
75,0.0010338948341086507
76,0.001157795893959701
77,0.0012090528616681695
78,0.0013333193492144346
79,0.0016560087678954005
80,0.001646494260057807
81,0.0019682287238538265
82,0.002327695954591036
83,0.002692444482818246
84,0.00174459267873317
85,0.0012727980501949787
86,0.0010828898521140218
87,0.0006640973151661456
88,0.00044386673835106194
89,0.000418049719883129
90,0.00040886865463107824
91,0.0003865571052301675
92,0.00036314927274361253
93,0.0003153955622110516
94,0.0002614532713778317
95,0.00024430963094346225
96,0.0003006653569173068
97,0.0002837283827830106
98,0.0002458099916111678
99,0.00018769808229990304
