0,0.4987654387950897
1,0.5012345910072327
2,0.4962962865829468
3,0.5234568119049072
4,0.5777778029441833
5,0.5728394985198975
6,0.5703703761100769
7,0.5802469253540039
8,0.6395061612129211
9,0.6666666865348816
10,0.6864197254180908
11,0.7061728239059448
12,0.7382715940475464
13,0.790123462677002
14,0.8024691343307495
15,0.7950617074966431
16,0.8271604776382446
17,0.8370370268821716
18,0.8493826985359192
19,0.8493826985359192
20,0.8592592477798462
21,0.8666666746139526
22,0.8567901253700256
23,0.8938271403312683
24,0.8592592477798462
25,0.8962963223457336
26,0.8814814686775208
27,0.8740741014480591
28,0.8641975522041321
29,0.8592592477798462
30,0.8938271403312683
31,0.8839505910873413
32,0.8716049194335938
33,0.8691357970237732
34,0.8543210029602051
35,0.8962963223457336
36,0.8962963223457336
37,0.8938271403312683
38,0.9061728119850159
39,0.8888888955116272
40,0.9160493612289429
41,0.9061728119850159
42,0.8938271403312683
43,0.8962963223457336
44,0.9086419939994812
45,0.9086419939994812
46,0.9358024597167969
47,0.9037036895751953
48,0.9111111164093018
49,0.9283950328826904
50,0.9111111164093018
51,0.9037036895751953
52,0.8987654447555542
53,0.9580246806144714
54,0.9185185432434082
55,0.9086419939994812
56,0.9135802388191223
57,0.9209876656532288
58,0.9185185432434082
59,0.9160493612289429
60,0.9234567880630493
61,0.9333333373069763
62,0.9012345671653748
63,0.9111111164093018
64,0.9234567880630493
65,0.9160493612289429
66,0.9086419939994812
67,0.9012345671653748
68,0.9234567880630493
69,0.9283950328826904
70,0.9333333373069763
71,0.9308642148971558
72,0.9160493612289429
73,0.9111111164093018
74,0.9086419939994812
75,0.9358024597167969
76,0.9308642148971558
77,0.9185185432434082
78,0.9407407641410828
79,0.9185185432434082
80,0.9407407641410828
81,0.9456790089607239
82,0.9333333373069763
83,0.9061728119850159
84,0.9407407641410828
85,0.9506173133850098
86,0.9209876656532288
87,0.9481481313705444
88,0.9481481313705444
89,0.9481481313705444
90,0.9432098865509033
91,0.9358024597167969
92,0.9382715821266174
93,0.9555555582046509
94,0.9333333373069763
95,0.9555555582046509
96,0.9679012298583984
97,0.9358024597167969
98,0.9333333373069763
99,0.9555555582046509
100,0.960493803024292
101,0.9481481313705444
102,0.9530864357948303
103,0.9555555582046509
104,0.9407407641410828
105,0.9629629850387573
106,0.960493803024292
107,0.9506173133850098
108,0.9679012298583984
109,0.9580246806144714
110,0.9530864357948303
111,0.9481481313705444
112,0.9333333373069763
113,0.9580246806144714
114,0.9456790089607239
115,0.9580246806144714
116,0.960493803024292
117,0.9530864357948303
118,0.960493803024292
119,0.9555555582046509
120,0.9679012298583984
121,0.9580246806144714
122,0.960493803024292
123,0.970370352268219
124,0.960493803024292
125,0.9629629850387573
126,0.9654321074485779
127,0.9481481313705444
128,0.960493803024292
129,0.970370352268219
130,0.9851852059364319
131,0.970370352268219
132,0.970370352268219
133,0.9679012298583984
134,0.9506173133850098
135,0.9753086566925049
136,0.9777777791023254
137,0.9629629850387573
138,0.960493803024292
139,0.9629629850387573
140,0.9728395342826843
141,0.960493803024292
142,0.9629629850387573
143,0.9728395342826843
144,0.9777777791023254
145,0.9654321074485779
146,0.9851852059364319
147,0.9629629850387573
148,0.9753086566925049
149,0.9753086566925049
150,0.970370352268219
151,0.9827160239219666
152,0.9777777791023254
153,0.9753086566925049
154,0.980246901512146
155,0.980246901512146
156,0.9629629850387573
157,0.9580246806144714
158,0.9728395342826843
159,0.9827160239219666
160,0.9629629850387573
161,0.960493803024292
162,0.9728395342826843
163,0.970370352268219
164,0.9728395342826843
165,0.9679012298583984
166,0.9728395342826843
167,0.9851852059364319
168,0.9777777791023254
169,0.9753086566925049
170,0.9777777791023254
171,0.9728395342826843
172,0.9777777791023254
173,0.970370352268219
174,0.9753086566925049
175,0.9851852059364319
176,0.9728395342826843
177,0.9728395342826843
178,0.9851852059364319
179,0.9753086566925049
180,0.9728395342826843
181,0.9654321074485779
182,0.9950617551803589
183,0.9851852059364319
184,0.9753086566925049
185,0.980246901512146
186,0.980246901512146
187,0.9827160239219666
188,0.970370352268219
189,0.9654321074485779
190,0.9851852059364319
191,0.9851852059364319
192,0.990123450756073
193,0.9827160239219666
194,0.9925925731658936
195,0.9827160239219666
196,0.9753086566925049
197,0.970370352268219
198,0.9827160239219666
199,0.9827160239219666
