0,0.6528579592704773
1,0.3755231201648712
2,0.15867114067077637
3,0.11721030622720718
4,0.0879170373082161
5,0.10742997378110886
6,0.058232273906469345
7,0.100681371986866
8,0.049601320177316666
9,0.043598975986242294
10,0.01987968198955059
11,0.020532695576548576
12,0.012053334154188633
13,0.038467418402433395
14,0.0177641361951828
15,0.01981174387037754
16,0.009870415553450584
17,0.05715983361005783
18,0.04912211000919342
19,0.04577460512518883
20,0.051215752959251404
21,0.022299591451883316
22,0.012788095511496067
23,0.01103950198739767
24,0.010513360612094402
25,0.00450814887881279
26,0.009707107208669186
27,0.014250678941607475
28,0.011263640597462654
29,0.004234436433762312
30,0.010619395412504673
31,0.09288719296455383
32,0.0261338222771883
33,0.029702605679631233
34,0.007485921960324049
35,0.0033499891869723797
36,0.002497652545571327
37,0.005169647745788097
38,0.0020293050911277533
39,0.006513396743685007
40,0.002256927313283086
41,0.0017531170742586255
42,0.0010303705930709839
43,0.0007993258186616004
44,0.0016956374747678638
45,0.00012588694517035037
46,0.00809774175286293
47,0.002541002817451954
48,0.00018913255189545453
49,0.0011752966092899442
50,0.0012808424653485417
51,0.00014908089360687882
52,0.00011568495392566547
53,0.0013544256798923016
54,0.0034629437141120434
55,0.0004042477230541408
56,0.00019644964777398854
57,0.0322880893945694
58,0.001729474519379437
59,0.00781930796802044
60,0.006649468094110489
61,0.0001996575010707602
62,0.0015775461215525866
63,0.0003801670973189175
64,0.00447705015540123
65,0.0321984700858593
66,0.05181174725294113
67,0.0022725837770849466
68,0.008709253743290901
69,0.002782262396067381
70,0.014609154313802719
71,0.0016608326695859432
72,0.005344877019524574
73,0.0021841328125447035
74,0.0002445537829771638
75,0.0008471430046483874
76,0.0008621550514362752
77,0.00029130998882465065
78,9.785759903024882e-05
79,0.0003043724864255637
80,0.012307045049965382
81,0.0013104358222335577
82,0.0066335671581327915
83,0.019201338291168213
84,0.020711785182356834
85,0.004474046174436808
86,0.020125115290284157
87,0.003247825661674142
88,0.0029263084288686514
89,0.007936481386423111
90,0.0011337394826114178
91,0.0019223783165216446
92,0.0016082186484709382
93,0.005954936612397432
94,0.02193089947104454
95,0.09666046500205994
96,0.015449918806552887
97,0.007500332314521074
98,0.008060811087489128
99,0.01166377030313015
100,0.005593516398221254
101,0.0019669472239911556
102,0.016120756044983864
103,0.002348402515053749
104,0.0009914576075971127
105,0.002935301512479782
106,0.0005151508958078921
107,0.0006573334103450179
108,9.160935587715358e-05
109,0.0008618274587206542
110,0.0004320569569244981
111,0.0020074702333658934
112,0.0001971117890207097
113,0.035743262618780136
114,0.009956480003893375
115,0.0033051890786737204
116,0.0040001957677304745
117,0.0008447461877949536
118,0.0027518204879015684
119,0.0004896008176729083
120,0.000659590121358633
121,0.0015113332774490118
122,5.7124885643133894e-05
123,0.0006969323148950934
124,0.0006355622899718583
125,0.00921084638684988
126,0.00025591696612536907
127,0.0008885760325938463
128,0.00016910128761082888
129,0.0002185706252930686
130,0.0002532287035137415
131,9.70446490100585e-06
132,0.000641452323179692
133,0.0011840984225273132
134,0.00030321977101266384
135,0.0001472971634939313
136,0.0001461375068174675
137,1.0997078788932413e-05
138,0.00020633758686017245
139,0.00011493137571960688
140,0.00017226286581717432
141,3.327218655613251e-05
142,8.856288332026452e-05
143,0.000202805720618926
144,0.013380679301917553
145,0.054400887340307236
146,0.009654679335653782
147,0.00047498621279373765
148,0.014543703757226467
149,0.00019600904488470405
